File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM05_20190131060000_1.avi;2019;01;31;06:00:00;00:15:01;06:15:01
CAM05_20190131061501_2.avi;2019;01;31;06:15:01;00:14:59;06:30:00
CAM05_20190131063000_3.avi;2019;01;31;06:30:00;00:14:59;06:44:59
CAM05_20190131064459_4.avi;2019;01;31;06:44:59;00:14:59;06:59:58
CAM05_20190131065958_5.avi;2019;01;31;06:59:58;00:15:01;07:14:59
CAM05_20190131071459_6.avi;2019;01;31;07:14:59;00:14:59;07:29:58
CAM05_20190131072958_7.avi;2019;01;31;07:29:58;00:14:59;07:44:57
CAM05_20190131074457_8.avi;2019;01;31;07:44:57;00:14:59;07:59:56
CAM05_20190131075956_9.avi;2019;01;31;07:59:56;00:15:01;08:14:57
CAM05_20190131081457_10.avi;2019;01;31;08:14:57;00:15:00;08:29:57
CAM05_20190131082957_11.avi;2019;01;31;08:29:57;00:14:59;08:44:56
CAM05_20190131084456_12.avi;2019;01;31;08:44:56;00:14:59;08:59:55
